19:27:13.074, Connected as master
23:03:44.353, -44 dBm, 26
23:03:44.618, -45 dBm, 27
23:03:44.868, -45 dBm, 30
23:03:45.118, -45 dBm, 28
23:03:45.384, -45 dBm, 30
23:03:45.634, -47 dBm, 30
23:03:45.900, -47 dBm, 29
23:03:46.150, -48 dBm, 29
23:03:46.415, -50 dBm, 29
23:03:46.665, -48 dBm, 27
23:03:46.931, -48 dBm, 28
23:03:47.181, -47 dBm, 28
23:03:47.433, -46 dBm, 26
23:03:47.698, -46 dBm, 29
23:03:47.948, -46 dBm, 29
23:03:48.200, -46 dBm, 27
23:03:48.466, -45 dBm, 27
23:03:48.716, -46 dBm, 29
23:03:48.981, -46 dBm, 28
23:03:49.231, -45 dBm, 26
23:03:49.497, -47 dBm, 28
23:03:49.747, -47 dBm, 29
23:03:50.013, -45 dBm, 30
23:03:50.263, -45 dBm, 29
23:03:50.513, -47 dBm, 30
23:03:50.778, -45 dBm, 29
23:03:51.028, -45 dBm, 27
23:03:51.294, -44 dBm, 29
23:03:51.544, -40 dBm, 29
23:03:51.810, -39 dBm, 27
23:03:52.060, -39 dBm, 28
23:03:52.310, -39 dBm, 27
23:03:52.575, -37 dBm, 26
23:03:52.825, -39 dBm, 31
23:03:53.091, -39 dBm, 28
23:03:53.343, -37 dBm, 26
23:03:53.608, -37 dBm, 28
23:03:53.858, -39 dBm, 30
23:03:54.108, -39 dBm, 27
23:03:54.374, -39 dBm, 28
23:03:54.624, -39 dBm, 29
23:03:54.890, -37 dBm, 28
23:03:55.140, -39 dBm, 31
23:03:55.405, -40 dBm, 30
23:03:55.655, -39 dBm, 29
23:03:55.905, -40 dBm, 28
23:03:56.171, -39 dBm, 30
23:03:56.421, -40 dBm, 31
23:03:56.687, -39 dBm, 30
23:03:56.937, -39 dBm, 29
23:03:57.202, -40 dBm, 27
23:03:57.452, -40 dBm, 28
23:03:57.703, -41 dBm, 30
23:03:57.968, -42 dBm, 27
23:03:58.220, -45 dBm, 31
23:03:58.485, -40 dBm, 27
23:03:58.735, -39 dBm, 29
23:03:59.001, -40 dBm, 28
23:03:59.251, -40 dBm, 28
23:03:59.501, -40 dBm, 29
23:03:59.767, -40 dBm, 29
23:04:00.017, -40 dBm, 26
23:04:00.282, -39 dBm, 28
23:04:00.532, -40 dBm, 28
23:04:00.798, -39 dBm, 28
23:04:01.048, -40 dBm, 27
23:04:01.298, -41 dBm, 30
23:04:01.564, -46 dBm, 28
23:04:01.814, -53 dBm, 25
23:04:02.079, -54 dBm, 29
23:04:02.330, -45 dBm, 28
23:04:02.595, -45 dBm, 28
23:04:02.845, -41 dBm, 29
23:04:03.111, -41 dBm, 29
23:04:03.362, -43 dBm, 28
23:04:03.612, -49 dBm, 27
23:04:03.878, -48 dBm, 27
23:04:04.128, -48 dBm, 28
23:04:04.394, -49 dBm, 28
23:04:04.644, -52 dBm, 28
23:04:04.894, -52 dBm, 28
23:04:05.159, -53 dBm, 27
23:04:05.409, -49 dBm, 29
23:04:05.675, -45 dBm, 28
23:04:05.925, -45 dBm, 28
23:04:06.191, -45 dBm, 31
23:04:06.441, -45 dBm, 29
23:04:06.706, -46 dBm, 27
23:04:06.957, -46 dBm, 30
23:04:07.207, -45 dBm, 30
23:04:07.472, -45 dBm, 30
23:04:07.722, -46 dBm, 24
23:04:07.988, -46 dBm, 26
23:04:08.239, -47 dBm, 25
23:04:08.489, -47 dBm, 27
23:04:08.755, -46 dBm, 31
23:04:09.005, -47 dBm, 28
23:04:09.271, -46 dBm, 29
23:04:09.521, -47 dBm, 28
23:04:09.786, -46 dBm, 24
23:04:10.036, -47 dBm, 26
23:04:10.302, -47 dBm, 28
23:04:10.552, -46 dBm, 29
23:04:10.802, -46 dBm, 28
23:04:11.068, -46 dBm, 28
23:04:11.318, -46 dBm, 28
23:04:11.583, -45 dBm, 28
23:04:11.834, -45 dBm, 27
23:04:12.099, -46 dBm, 29
23:04:12.351, -46 dBm, 28
23:04:12.601, -46 dBm, 28
23:04:12.866, -46 dBm, 28
23:04:13.118, -46 dBm, 29
23:04:13.384, -47 dBm, 29
23:04:13.634, -45 dBm, 28
23:04:13.884, -43 dBm, 30
23:04:14.149, -46 dBm, 27
23:04:14.399, -45 dBm, 28
23:04:14.665, -42 dBm, 29
23:04:14.915, -39 dBm, 28
23:04:15.181, -39 dBm, 27
23:04:15.431, -37 dBm, 30
23:04:15.681, -37 dBm, 29
23:04:15.947, -39 dBm, 27
23:04:16.197, -37 dBm, 27
23:04:16.462, -37 dBm, 27
23:04:16.712, -39 dBm, 28
23:04:16.978, -41 dBm, 28
23:04:17.228, -41 dBm, 30
23:04:17.493, -51 dBm, 26
23:04:17.744, -42 dBm, 28
23:04:17.994, -37 dBm, 30
23:04:18.261, -40 dBm, 28
23:04:18.511, -40 dBm, 28
23:04:18.776, -39 dBm, 29
23:04:19.026, -39 dBm, 28
23:04:19.277, -37 dBm, 28
23:04:19.542, -39 dBm, 27
23:04:19.792, -39 dBm, 29
23:04:20.058, -39 dBm, 29
23:04:20.308, -39 dBm, 29
23:04:20.573, -40 dBm, 27
23:04:20.824, -39 dBm, 29
23:04:21.089, -40 dBm, 30
23:04:21.339, -39 dBm, 25
23:04:21.589, -40 dBm, 28
23:04:21.855, -39 dBm, 28
23:04:22.105, -40 dBm, 29
23:04:22.371, -39 dBm, 29
23:04:22.621, -40 dBm, 28
23:04:22.886, -39 dBm, 29
23:04:23.138, -39 dBm, 27
23:04:23.388, -39 dBm, 31
23:04:23.653, -39 dBm, 29
23:04:23.904, -39 dBm, 27
23:04:24.169, -40 dBm, 31
23:04:24.419, -39 dBm, 29
23:04:24.685, -39 dBm, 27
23:04:24.935, -40 dBm, 28
23:04:25.185, -40 dBm, 28
23:04:25.450, -39 dBm, 30
23:04:25.701, -39 dBm, 29
23:04:25.966, -39 dBm, 27
23:04:26.216, -39 dBm, 27
23:04:26.482, -39 dBm, 29
23:04:26.732, -39 dBm, 29
23:04:26.982, -39 dBm, 30
23:04:27.248, -40 dBm, 27
23:04:27.498, -39 dBm, 28
23:04:27.763, -37 dBm, 28
23:04:28.013, -39 dBm, 29
23:04:28.280, -39 dBm, 28
23:04:28.531, -39 dBm, 28
23:04:28.781, -43 dBm, 28
23:04:29.046, -40 dBm, 29
23:04:29.296, -39 dBm, 29
23:04:29.562, -37 dBm, 27
23:04:29.812, -37 dBm, 27
23:04:30.078, -36 dBm, 27
23:04:30.328, -36 dBm, 29
23:04:30.578, -39 dBm, 32
23:04:30.843, -45 dBm, 25
23:04:31.093, -40 dBm, 30
23:04:31.359, -40 dBm, 28
23:04:31.609, -40 dBm, 28
23:04:32.745, error
23:04:33.867, error
23:04:34.992, error
23:04:36.102, error
23:04:37.227, error
23:04:38.355, error
23:04:39.480, error
23:04:40.605, error
23:04:41.730, error
23:04:42.856, error
23:04:43.982, error
23:04:45.107, error
23:04:46.232, error
23:04:47.342, error
23:04:48.472, error
23:04:49.597, error
23:04:50.722, error
23:04:51.848, error
23:04:52.973, error
23:04:54.099, error
23:04:55.224, error
23:04:56.334, error
23:04:57.459, error
23:04:58.586, error
23:04:59.711, error
23:05:00.845, error
23:05:01.969, error
23:05:03.093, error
23:05:04.217, error
23:05:05.341, error
23:05:06.465, error
23:05:07.590, error
23:05:08.713, error
23:05:09.837, error
23:05:10.962, error
23:05:12.085, error
23:05:13.210, error
23:05:14.333, error
23:05:15.458, error
23:05:16.581, error
23:05:17.705, error
23:05:18.829, error
23:05:19.953, error
23:05:21.077, error
23:05:22.202, error
23:05:23.325, error
23:05:24.449, error
23:05:25.575, error
23:05:26.698, error
23:05:27.822, error
23:05:28.945, error
23:05:30.070, error
23:05:31.194, error
23:05:32.317, error
23:05:32.572, -46 dBm, 30
23:05:32.830, -43 dBm, 30
23:05:33.086, -47 dBm, 29
23:05:33.343, -69 dBm, 27
23:05:33.600, -57 dBm, 29
23:05:33.857, -50 dBm, 31
23:05:34.114, -48 dBm, 24
23:05:34.371, -37 dBm, 32
23:05:34.628, -41 dBm, 28
23:05:34.884, -36 dBm, 28
23:05:35.140, -37 dBm, 31
23:05:35.398, -35 dBm, 30
23:05:35.655, -39 dBm, 27
23:05:35.912, -39 dBm, 29
23:05:36.169, -39 dBm, 26
23:05:36.425, -37 dBm, 28
23:05:36.681, -36 dBm, 31
23:05:36.938, -36 dBm, 29
23:05:37.196, -35 dBm, 28
23:05:37.452, -36 dBm, 27
23:05:37.709, -36 dBm, 29
23:05:37.967, -35 dBm, 29
23:05:38.225, -34 dBm, 29
23:05:38.481, -36 dBm, 29
23:05:38.737, -36 dBm, 27
23:05:38.997, -36 dBm, 28
23:05:39.255, -36 dBm, 28
23:05:39.512, -35 dBm, 28
23:05:39.769, -35 dBm, 28
23:05:40.027, -35 dBm, 28
23:05:40.286, -35 dBm, 28
23:05:40.543, -46 dBm, 27
23:05:40.801, -42 dBm, 30
23:05:41.059, -41 dBm, 25
23:05:41.315, -40 dBm, 26
23:05:41.573, -40 dBm, 26
23:05:41.832, -40 dBm, 26
23:05:42.090, -44 dBm, 30
23:05:42.348, -42 dBm, 27
23:05:42.605, -41 dBm, 28
23:05:42.863, -40 dBm, 26
23:05:43.120, -40 dBm, 30
23:05:43.378, -40 dBm, 28
23:05:43.636, -40 dBm, 30
23:05:43.894, -40 dBm, 26
23:05:44.151, -40 dBm, 28
23:05:44.409, -40 dBm, 28
23:05:44.666, -39 dBm, 30
23:05:44.926, -41 dBm, 26
23:05:45.183, -40 dBm, 27
23:05:45.442, -39 dBm, 27
23:05:45.698, -39 dBm, 29
23:05:45.957, -39 dBm, 30
23:05:46.214, -36 dBm, 30
23:05:46.473, -39 dBm, 27
23:05:46.730, -36 dBm, 28
23:05:46.988, -36 dBm, 26
23:05:47.246, -35 dBm, 29
23:05:47.503, -35 dBm, 29
23:05:47.762, -33 dBm, 28
23:05:48.020, -36 dBm, 27
23:05:48.276, -43 dBm, 26
23:05:48.535, -35 dBm, 29
23:05:48.791, -35 dBm, 25
23:05:49.050, -34 dBm, 29
23:05:49.308, -33 dBm, 29
23:05:49.566, -30 dBm, 26
23:05:49.824, -30 dBm, 28
23:05:50.082, -30 dBm, 27
23:05:50.339, -30 dBm, 28
23:05:50.597, -34 dBm, 27
23:05:50.855, -35 dBm, 29
23:05:51.113, -34 dBm, 29
23:05:51.370, -34 dBm, 29
23:05:51.629, -33 dBm, 30
23:05:51.885, -34 dBm, 27
23:05:52.143, -34 dBm, 27
23:05:52.402, -33 dBm, 27
23:05:52.658, -33 dBm, 28
23:05:52.917, -33 dBm, 25
23:05:53.176, -34 dBm, 26
23:05:53.433, -34 dBm, 27
23:05:53.691, -35 dBm, 28
23:05:53.950, -34 dBm, 29
23:05:54.206, -35 dBm, 29
23:05:54.464, -35 dBm, 27
23:05:54.722, -36 dBm, 28
23:05:54.980, -41 dBm, 27
23:05:55.238, -40 dBm, 28
23:05:55.495, -44 dBm, 29
23:05:55.752, -44 dBm, 27
23:05:56.010, -44 dBm, 29
23:05:56.269, -46 dBm, 27
23:05:56.526, -40 dBm, 27
23:05:56.784, -39 dBm, 29
23:05:57.042, -40 dBm, 30
23:05:57.300, -39 dBm, 30
23:05:57.558, -39 dBm, 28
23:05:57.816, -37 dBm, 29
23:05:58.074, -36 dBm, 28
23:05:58.332, -36 dBm, 26
23:05:58.588, -35 dBm, 27
23:05:58.846, -37 dBm, 29
23:05:59.104, -35 dBm, 28
23:05:59.363, -35 dBm, 26
23:05:59.621, -41 dBm, 28
23:05:59.878, -44 dBm, 29
23:06:00.136, -47 dBm, 28
23:06:00.393, -59 dBm, 28
23:06:00.651, -41 dBm, 29
23:06:00.909, -43 dBm, 25
23:06:01.167, -44 dBm, 28
23:06:01.424, -53 dBm, 28
23:06:01.681, -49 dBm, 27
23:06:01.940, -49 dBm, 26
23:06:02.199, -45 dBm, 28
23:06:02.456, -45 dBm, 30
23:06:02.714, -44 dBm, 28
23:06:02.971, -50 dBm, 29
23:06:03.230, -43 dBm, 29
23:06:03.487, -37 dBm, 27
23:06:03.747, -35 dBm, 30
23:06:04.003, -34 dBm, 28
23:06:04.259, -34 dBm, 28
23:06:04.518, -42 dBm, 28
23:06:04.777, -49 dBm, 27
23:06:05.035, -47 dBm, 27
23:06:05.291, -39 dBm, 29
23:06:05.550, -44 dBm, 28
23:06:05.807, -41 dBm, 28
23:06:06.065, -51 dBm, 28
23:06:06.324, -48 dBm, 26
23:06:06.582, -47 dBm, 27
23:06:06.839, -48 dBm, 30
23:06:07.096, -53 dBm, 26
23:06:07.353, -51 dBm, 26
23:06:07.612, -50 dBm, 26
23:06:07.870, -57 dBm, 26
23:06:08.128, -57 dBm, 25
23:06:08.385, -51 dBm, 28
23:06:08.644, -60 dBm, 25
23:06:08.902, -54 dBm, 25
23:06:09.159, -52 dBm, 28
23:06:09.417, -54 dBm, 26
23:06:09.927, -51 dBm, 29
23:06:10.183, -58 dBm, 27
23:06:10.443, -71 dBm, 28
23:06:10.700, -54 dBm, 25
23:06:10.958, -54 dBm, 26
23:06:11.216, -64 dBm, 27
23:06:11.473, -65 dBm, 28
23:06:11.732, -69 dBm, 27
23:06:11.990, -60 dBm, 27
23:06:12.247, -54 dBm, 25
23:06:12.504, -56 dBm, 25
23:06:12.763, -59 dBm, 26
23:06:13.021, -54 dBm, 25
23:06:13.277, -53 dBm, 26
23:06:13.535, -54 dBm, 26
23:06:13.794, -53 dBm, 28
23:06:14.052, -52 dBm, 28
23:06:14.310, -52 dBm, 27
23:06:14.567, -51 dBm, 25
23:06:14.826, -51 dBm, 27
23:06:15.082, -51 dBm, 27
23:06:15.341, -51 dBm, 28
23:06:15.599, -51 dBm, 30
23:06:15.856, -50 dBm, 29
23:06:16.114, -50 dBm, 27
23:06:16.371, -50 dBm, 26
23:06:16.630, -50 dBm, 28
23:06:16.888, -50 dBm, 27
23:06:17.146, -50 dBm, 27
23:06:17.403, -50 dBm, 29
23:06:17.661, -50 dBm, 27
23:06:17.918, -50 dBm, 27
23:06:18.177, -50 dBm, 27
23:06:18.434, -51 dBm, 27
23:06:18.692, -50 dBm, 27
23:06:18.950, -51 dBm, 28
23:06:19.208, -52 dBm, 27
23:06:19.466, -54 dBm, 25
23:06:19.723, -52 dBm, 29
23:06:19.980, -53 dBm, 29
23:06:20.239, -51 dBm, 27
23:06:20.497, -51 dBm, 28
23:06:20.753, -53 dBm, 27
23:06:21.013, -50 dBm, 29
23:06:21.270, -48 dBm, 27
23:06:21.528, -51 dBm, 28
23:06:21.786, -60 dBm, 28
23:06:22.044, -61 dBm, 24
23:06:22.302, -65 dBm, 27
23:06:22.559, -53 dBm, 28
23:06:22.818, -53 dBm, 27
23:06:23.075, -59 dBm, 28
23:06:23.333, -66 dBm, 24
23:06:23.591, -66 dBm, 26
23:06:23.850, -62 dBm, 25
23:06:24.107, -60 dBm, 24
23:06:24.364, -75 dBm, 25
23:06:24.622, -60 dBm, 23
23:06:24.879, -63 dBm, 24
23:06:25.137, -63 dBm, 27
23:06:25.395, -62 dBm, 26
23:06:25.652, -60 dBm, 26
23:06:25.910, -63 dBm, 25
23:06:26.168, -60 dBm, 23
23:06:26.426, -60 dBm, 26
23:06:26.684, -64 dBm, 26
23:06:26.943, -65 dBm, 30
23:06:27.200, -64 dBm, 29
23:06:27.458, -64 dBm, 28
23:06:27.717, -63 dBm, 27
23:06:27.974, -64 dBm, 25
23:06:28.232, -60 dBm, 25
23:06:28.488, -60 dBm, 25
23:06:28.746, -60 dBm, 25
23:06:29.004, -60 dBm, 25
23:06:29.262, -60 dBm, 24
23:06:29.521, -61 dBm, 26
23:06:29.778, -62 dBm, 24
23:06:30.035, -64 dBm, 25
23:06:30.294, -73 dBm, 24
23:06:30.551, -69 dBm, 24
23:06:30.808, -66 dBm, 27
23:06:31.067, -68 dBm, 27
23:06:31.325, -68 dBm, 23
23:06:31.582, -61 dBm, 25
23:06:31.841, -62 dBm, 25
23:06:32.097, -60 dBm, 26
23:06:32.356, -60 dBm, 25
23:06:32.614, -60 dBm, 26
23:06:32.872, -60 dBm, 28
23:06:33.130, -60 dBm, 26
23:06:33.386, -60 dBm, 24
23:06:33.645, -60 dBm, 25
23:06:33.902, -60 dBm, 25
23:06:34.161, -60 dBm, 26
23:06:34.417, -60 dBm, 25
23:06:34.677, -61 dBm, 26
23:06:34.935, -64 dBm, 27
23:06:35.191, -67 dBm, 28
23:06:35.450, -67 dBm, 25
23:06:35.707, -67 dBm, 24
23:06:35.966, -67 dBm, 28
23:06:36.223, -66 dBm, 28
23:06:36.481, -65 dBm, 28
23:06:36.738, -65 dBm, 26
23:06:36.996, -66 dBm, 24
23:06:37.254, -66 dBm, 28
23:06:37.512, -66 dBm, 24
23:06:37.770, -66 dBm, 25
23:06:38.027, -66 dBm, 24
23:06:38.285, -66 dBm, 26
23:06:38.543, -71 dBm, 30
23:06:38.800, -71 dBm, 25
23:06:39.058, -64 dBm, 29
23:06:39.317, -65 dBm, 27
23:06:39.575, -63 dBm, 26
23:06:39.833, -60 dBm, 28
23:06:40.090, -67 dBm, 24
23:06:40.348, -68 dBm, 26
23:06:40.605, -66 dBm, 27
23:06:40.864, -62 dBm, 25
23:06:41.122, -64 dBm, 27
23:06:41.380, -66 dBm, 27
23:06:41.638, -68 dBm, 27
23:06:41.894, -63 dBm, 28
23:06:42.154, -64 dBm, 27
23:06:42.411, -66 dBm, 24
23:06:42.668, -77 dBm, 28
23:06:42.926, -69 dBm, 26
23:06:43.183, -65 dBm, 29
23:06:43.442, -60 dBm, 26
23:06:43.700, -66 dBm, 26
23:06:43.957, -69 dBm, 27
23:06:44.216, -66 dBm, 26
23:06:44.473, -64 dBm, 26
23:06:44.731, -64 dBm, 28
23:06:44.989, -83 dBm, 27
23:06:45.247, -68 dBm, 25
23:06:45.503, -78 dBm, 26
23:06:45.762, -63 dBm, 25
23:06:46.020, -70 dBm, 26
23:06:46.278, -80 dBm, 30
23:06:46.535, -84 dBm, 30
23:06:46.793, -84 dBm, 28
23:06:47.052, -75 dBm, 23
23:06:47.310, -79 dBm, 29
23:06:47.567, -86 dBm, 27
23:06:47.824, -86 dBm, 28
23:06:48.082, -87 dBm, 27
23:06:48.341, -86 dBm, 28
23:06:48.598, -83 dBm, 27
23:06:48.856, -82 dBm, 28
23:06:49.114, -86 dBm, 26
23:06:49.371, -92 dBm, 27
23:06:49.630, -92 dBm, 27
23:06:49.888, -92 dBm, 28
23:06:50.145, -92 dBm, 26
23:06:50.402, -99 dBm, 26
23:06:50.661, -100 dBm, 25
23:06:50.919, -90 dBm, 27
23:06:51.176, -90 dBm, 29
23:06:51.434, -86 dBm, 28
23:06:51.692, -87 dBm, 28
23:06:51.949, -90 dBm, 29
23:06:52.206, -94 dBm, 26
23:06:52.464, -95 dBm, 25
23:06:52.722, -96 dBm, 26
23:06:52.981, -98 dBm, 27
23:06:53.239, -95 dBm, 27
23:06:53.497, -92 dBm, 28
23:06:53.755, -88 dBm, 27
23:06:54.012, -94 dBm, 27
23:06:54.268, -92 dBm, 27
23:06:54.526, -94 dBm, 27
23:06:54.784, -82 dBm, 27
23:06:55.041, -82 dBm, 27
23:06:55.298, -82 dBm, 26
23:06:55.554, -90 dBm, 29
23:06:55.812, -101 dBm, 20
23:06:56.069, -91 dBm, 27
23:06:56.325, -98 dBm, 27
23:06:56.585, -97 dBm, 26
23:06:56.842, -104 dBm, 16
23:06:57.099, -91 dBm, 8
23:06:57.356, -111 dBm, -5
23:06:57.865, -96 dBm, 26
23:06:58.122, -98 dBm, 25
23:06:58.379, -109 dBm, -2
23:06:58.636, -93 dBm, 27
23:06:58.892, -92 dBm, 26
23:06:59.150, -94 dBm, 25
23:06:59.407, -97 dBm, 27
23:06:59.664, -101 dBm, 21
23:06:59.922, -100 dBm, 23
23:07:00.178, -102 dBm, 22
23:07:00.436, -99 dBm, 24
23:07:00.694, -105 dBm, 13
23:07:00.951, -99 dBm, 24
23:07:01.209, -108 dBm, 5
23:07:02.333, error
23:07:02.590, -116 dBm, -19
23:07:02.847, -108 dBm, 10
23:07:03.103, -107 dBm, 14
23:07:03.362, -103 dBm, 20
23:07:03.621, -99 dBm, 24
23:07:03.877, -102 dBm, 22
23:07:04.135, -100 dBm, 24
23:07:04.392, -100 dBm, 23
23:07:04.651, -102 dBm, 21
23:07:04.908, -103 dBm, 19
23:07:05.167, -102 dBm, 20
23:07:05.424, -105 dBm, 15
23:07:05.681, -109 dBm, 5
23:07:05.939, -113 dBm, -10
23:07:07.064, error
23:07:07.320, -102 dBm, 21
23:07:07.578, -102 dBm, 19
23:07:07.837, -105 dBm, 15
23:07:08.093, -103 dBm, 19
23:07:08.351, -103 dBm, 18
23:07:08.610, -102 dBm, 21
23:07:08.868, -100 dBm, 24
23:07:09.126, -100 dBm, 23
23:07:09.382, -97 dBm, 26
23:07:09.639, -100 dBm, 25
23:07:09.897, -96 dBm, 26
23:07:10.154, -91 dBm, 25
23:07:10.411, -96 dBm, 25
23:07:10.668, -91 dBm, 26
23:07:10.925, -98 dBm, 25
23:07:12.050, error
23:07:12.305, -84 dBm, 28
23:07:12.562, -84 dBm, 29
23:07:12.818, -80 dBm, 26
23:07:13.077, -86 dBm, 28
23:07:13.333, -81 dBm, 27
23:07:13.589, -93 dBm, 25
23:07:13.847, -90 dBm, 29
23:07:14.103, -96 dBm, 26
23:07:14.361, -95 dBm, 28
23:07:14.617, -88 dBm, 27
23:07:14.873, -86 dBm, 27
23:07:15.132, -85 dBm, 28
23:07:15.388, -94 dBm, 27
23:07:15.645, -100 dBm, 24
23:07:16.770, error
23:07:17.027, -96 dBm, 28
23:07:17.282, -87 dBm, 30
23:07:17.540, -95 dBm, 27
23:07:17.796, -95 dBm, 27
23:07:18.055, -94 dBm, 28
23:07:18.311, -92 dBm, 28
23:07:18.567, -94 dBm, 27
23:07:18.825, -96 dBm, 25
23:07:19.080, -90 dBm, 26
23:07:19.337, -93 dBm, 28
23:07:19.595, -91 dBm, 28
23:07:19.852, -87 dBm, 28
23:07:20.109, -98 dBm, 26
23:07:20.365, -90 dBm, 29
23:07:20.621, -98 dBm, 27
23:07:20.879, -86 dBm, 29
23:07:21.135, -90 dBm, 29
23:07:21.393, -88 dBm, 24
23:07:21.649, -96 dBm, 26
23:07:21.905, -96 dBm, 28
23:07:22.161, -95 dBm, 27
23:07:22.420, -91 dBm, 28
23:07:22.677, -92 dBm, 24
23:07:22.934, -90 dBm, 26
23:07:23.191, -91 dBm, 26
23:07:23.446, -95 dBm, 28
23:07:23.704, -96 dBm, 25
23:07:23.961, -91 dBm, 29
23:07:24.218, -85 dBm, 28
23:07:24.475, -91 dBm, 26
23:07:24.982, -95 dBm, 26
23:07:25.239, -99 dBm, 24
23:07:25.495, -94 dBm, 27
23:07:25.753, -99 dBm, 22
23:07:26.008, -86 dBm, 29
23:07:26.266, -88 dBm, 27
23:07:26.523, -101 dBm, 22
23:07:26.780, -87 dBm, 28
23:07:27.037, -85 dBm, 26
23:07:27.294, -87 dBm, 29
23:07:27.551, -91 dBm, 26
23:07:27.808, -96 dBm, 25
23:07:28.316, -81 dBm, 29
23:07:28.573, -83 dBm, 29
23:07:28.830, -96 dBm, 26
23:07:29.087, -79 dBm, 27
23:07:29.344, -82 dBm, 29
23:07:29.601, -85 dBm, 28
23:07:30.726, error
23:07:30.981, -75 dBm, 26
23:07:31.239, -92 dBm, 26
23:07:31.493, -77 dBm, 30
23:07:31.751, -75 dBm, 24
23:07:32.008, -79 dBm, 29
23:07:32.266, -76 dBm, 23
23:07:32.522, -79 dBm, 26
23:07:32.778, -80 dBm, 28
23:07:33.037, -78 dBm, 29
23:07:33.292, -81 dBm, 27
23:07:33.549, -82 dBm, 29
23:07:34.675, error
23:07:34.930, -81 dBm, 28
23:07:35.187, -78 dBm, 28
23:07:35.443, -83 dBm, 26
23:07:35.701, -71 dBm, 28
23:07:35.957, -80 dBm, 28
23:07:36.214, -97 dBm, 26
23:07:36.471, -75 dBm, 24
23:07:36.727, -77 dBm, 28
23:07:36.985, -90 dBm, 26
23:07:37.241, -85 dBm, 27
23:07:37.498, -73 dBm, 26
23:07:37.755, -80 dBm, 29
23:07:38.012, -85 dBm, 26
23:07:38.269, -75 dBm, 27
23:07:38.525, -75 dBm, 23
23:07:38.783, -80 dBm, 27
23:07:39.039, -87 dBm, 28
23:07:39.296, -77 dBm, 27
23:07:39.554, -79 dBm, 28
23:07:39.810, -75 dBm, 25
23:07:40.068, -81 dBm, 28
23:07:40.324, -76 dBm, 24
23:07:40.580, -69 dBm, 29
23:07:40.838, -78 dBm, 28
23:07:41.095, -80 dBm, 29
23:07:41.351, -80 dBm, 28
23:07:41.608, -84 dBm, 28
23:07:41.865, -84 dBm, 26
23:07:42.120, -93 dBm, 25
23:07:42.379, -77 dBm, 26
23:07:42.636, -66 dBm, 26
23:07:42.891, -78 dBm, 28
23:07:43.148, -69 dBm, 24
23:07:43.406, -69 dBm, 27
23:07:43.662, -73 dBm, 26
23:07:43.919, -87 dBm, 27
23:07:44.177, -75 dBm, 27
23:07:44.432, -68 dBm, 26
23:07:44.689, -71 dBm, 26
23:07:44.947, -73 dBm, 25
23:07:45.203, -77 dBm, 26
23:07:45.459, -75 dBm, 26
23:07:45.717, -73 dBm, 27
23:07:45.974, -75 dBm, 26
23:07:46.231, -82 dBm, 26
23:07:46.488, -71 dBm, 28
23:07:46.744, -73 dBm, 26
23:07:47.001, -71 dBm, 28
23:07:47.258, -67 dBm, 26
23:07:47.515, -87 dBm, 30
23:07:47.772, -81 dBm, 27
23:07:48.027, -73 dBm, 25
23:07:48.285, -74 dBm, 21
23:07:48.542, -70 dBm, 22
23:07:48.799, -64 dBm, 25
23:07:49.055, -66 dBm, 25
23:07:49.313, -78 dBm, 28
23:07:49.570, -79 dBm, 26
23:07:49.827, -62 dBm, 27
23:07:50.084, -60 dBm, 25
23:07:50.340, -70 dBm, 26
23:07:50.597, -59 dBm, 28
23:07:50.854, -64 dBm, 28
23:07:51.111, -66 dBm, 25
23:07:51.367, -61 dBm, 27
23:07:51.626, -57 dBm, 25
23:07:51.881, -74 dBm, 25
23:07:52.138, -60 dBm, 23
23:07:52.396, -64 dBm, 26
23:07:52.652, -60 dBm, 27
23:07:53.159, -56 dBm, 23
23:07:53.416, -57 dBm, 24
23:07:53.672, -59 dBm, 27
23:07:53.930, -59 dBm, 28
23:07:54.187, -63 dBm, 24
23:07:54.694, -60 dBm, 25
23:07:54.951, -62 dBm, 26
23:07:55.208, -61 dBm, 24
23:07:55.465, -54 dBm, 25
23:07:55.721, -65 dBm, 25
23:07:55.978, -60 dBm, 25
23:07:56.236, -60 dBm, 28
23:07:56.494, -58 dBm, 26
23:07:56.748, -57 dBm, 25
23:07:57.006, -57 dBm, 24
23:07:57.262, -58 dBm, 24
23:07:57.519, -58 dBm, 27
23:07:57.777, -85 dBm, 26
23:07:58.034, -61 dBm, 25
23:07:58.291, -59 dBm, 28
23:07:58.547, -56 dBm, 25
23:07:58.805, -69 dBm, 26
23:07:59.061, -57 dBm, 27
23:07:59.318, -58 dBm, 26
23:07:59.573, -66 dBm, 27
23:07:59.832, -66 dBm, 26
23:08:00.088, -62 dBm, 25
23:08:00.345, -56 dBm, 27
23:08:00.600, -52 dBm, 28
23:08:00.859, -56 dBm, 26
23:08:01.115, -54 dBm, 26
23:08:01.373, -59 dBm, 27
23:08:01.629, -67 dBm, 26
23:08:01.885, -60 dBm, 26
23:08:02.142, -57 dBm, 26
23:08:02.400, -61 dBm, 26
23:08:02.656, -63 dBm, 26
23:08:02.914, -60 dBm, 23
23:08:03.170, -58 dBm, 24
23:08:03.426, -60 dBm, 27
23:08:03.684, -54 dBm, 25
23:08:03.940, -56 dBm, 23
23:08:04.198, -66 dBm, 26
